3458,392;70
3459,392;60
3460,392;80
3461,392;75
3462,392;10145
3463,392;1232
3464,392;71
3465,392;64
3466,392;63
3467,392;80
3468,392;10172
3469,392;1219
3470,392;59
3471,392;61
3472,392;74
3473,392;95
3474,392;10154
3475,392;1238
3476,392;63
3477,392;75
3478,392;77
3479,392;92
3480,392;10228
3481,392;1134
3482,392;61
3483,392;85
3484,392;81
3485,392;56
3486,392;10171
3487,392;1234
3488,392;65
3489,392;81
3490,392;68
3491,392;66
3492,392;10173
3493,392;1219
3494,392;69
3495,392;57
3496,392;57
3497,392;73
3498,392;10131
3499,392;1235
3500,392;72
3501,392;72
3502,392;66
3503,392;64
3504,392;10153
3505,392;1222
3506,392;63
3507,392;90
3508,392;68
3509,392;78
3510,392;10129
3511,392;1246
3512,392;81
3513,392;63
3514,392;75
3515,392;67
3516,392;10138
3517,392;1244
3518,392;61
3519,392;69
3520,392;77
3521,392;72
3522,392;10160
3523,392;1247
3524,392;59
3525,392;72
3526,392;69
3527,392;57
3528,392;10168
3529,392;1234
3530,392;71
3531,392;74
3532,392;80
3533,392;65
3534,392;10144
3535,392;1246
3536,392;58
3537,389;69
3538,389;73
3539,389;68
3540,389;10155
3541,389;1250
3542,389;81
3543,389;50
3544,389;72
3545,389;63
3546,389;10191
3547,389;1164
3548,389;58
3549,389;84
3550,389;79
3551,389;72
3552,389;10147
3553,389;1249
3554,389;56
3555,389;65
3556,389;77
3557,389;79
3558,389;10123
3559,389;1225
3560,389;80
3561,389;82
3562,389;71
3563,389;81
3564,389;10141
3565,389;1256
3566,389;72
3567,389;76
3568,389;73
3569,389;79
3570,389;10164
3571,389;1245
3572,389;74
3573,389;67
3574,389;74
3575,389;74
3576,389;10145
3577,389;1261
3578,389;54
3579,389;63
3580,389;76
3581,389;71
3582,389;10167
3583,389;1260
3584,389;60
3585,389;63
3586,389;74
3587,389;75
3588,389;10132
3589,389;1239
3590,389;73
3591,389;80
3592,389;85
3593,389;73
3594,389;10129
3595,389;1250
3596,389;67
3597,389;75
3598,389;94
3599,389;66
3600,389;10161
3601,389;1255
3602,389;57
3603,389;69
3604,389;76
3605,389;68
3606,389;10135
3607,389;1242
3608,389;55
3609,389;73
3610,389;67
3611,389;67
3612,389;10143
3613,389;1270
3614,389;64
3615,389;77
3616,389;98
3617,389;63
3618,389;10138
3619,389;1263
3620,389;66
3621,389;71
3622,389;83
3623,389;67
3624,389;10153
3625,389;1242
3626,389;76
3627,389;60
3628,389;84
3629,389;63
3630,389;10150
3631,389;1254
3632,389;73
3633,389;63
3634,389;90
3635,389;79
3636,389;10140
3637,389;1237
3637,693;69
3638,693;78
3639,693;55
3640,693;70
3641,693;10122
3642,693;1250
3643,693;72
3644,693;65
3645,693;69
3646,693;69
3647,693;10154
3648,693;1255
3649,693;58
3650,693;83
3651,693;70
3652,693;66
3653,693;10142
3654,693;1231
3655,693;53
